type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
0.0,0.7934782608695627,0.7160493827160508,0.2510263929618769,0.4447513812154696,0.6403162055335968,0.0
1.0,0.3369565217391255,0.4567901234567912,0.2844574780058652,0.2831491712707182,0.2687747035573122,0.0
0.0,0.3804347826086953,0.3950617283950635,0.1272727272727273,0.6588397790055248,0.0,0.0
1.0,0.5760869565217348,0.5679012345679055,0.253958944281525,0.3991712707182321,0.0,0.0
1.0,0.4239130434782581,0.3333333333333357,0.126099706744868,0.617403314917127,0.0197628458498023,0.0
2.0,0.4239130434782581,0.6049382716049436,0.3067448680351906,0.3701657458563536,0.6324110671936758,0.0
1.0,0.7391304347826093,0.654320987654323,0.2304985337243402,0.4185082872928177,0.849802371541502,0.0
1.0,0.3152173913043441,0.2592592592592595,0.1348973607038123,0.6850828729281767,0.4347826086956521,0.0
0.0,0.4782608695652115,0.6296296296296333,0.2392961876832845,0.4447513812154696,0.7509881422924901,0.0
1.0,0.3152173913043441,0.4074074074074119,0.1360703812316716,0.6091160220994475,0.3833992094861659,0.0
0.0,0.2282608695652115,0.3580246913580325,0.2510263929618769,0.4475138121546961,0.458498023715415,0.0
0.0,0.5434782608695627,0.7530864197530889,0.1917888563049853,0.542817679558011,0.225296442687747,0.0
1.0,0.1739130434782509,0.2962962962963047,0.1519061583577713,0.5870165745856353,0.2529644268774703,0.0
0.0,0.4456521739130394,0.3703703703703738,0.2017595307917888,0.4861878453038674,0.3557312252964427,0.0
2.0,0.7282608695652115,0.5925925925925952,0.163049853372434,0.5441988950276243,0.5849802371541502,0.0
1.0,0.7499999999999929,0.6666666666666714,0.2692082111436951,0.4005524861878453,0.3043478260869565,0.0
0.0,0.5978260869565162,0.7407407407407405,0.1366568914956012,0.6243093922651933,0.0395256916996047,0.0
0.0,0.5326086956521721,0.5555555555555571,0.1372434017595308,0.6325966850828729,0.0830039525691699,0.0
0.0,0.2065217391304301,0.2962962962963047,0.1718475073313783,0.55939226519337,0.6007905138339921,0.0
1.0,0.2934782608695627,0.3703703703703738,0.1237536656891495,0.6850828729281767,0.4110671936758893,0.0
1.0,0.7391304347826093,0.7037037037037024,0.1395894428152493,0.4475138121546961,0.1857707509881422,0.0
2.0,0.2391304347826022,0.3333333333333357,0.1812316715542522,0.4958563535911602,0.1343873517786561,0.0
0.0,0.5217391304347814,0.5925925925925952,0.1870967741935484,0.4972375690607735,0.4229249011857707,0.0
1.0,0.6304347826086953,0.6049382716049436,0.1454545454545455,0.675414364640884,0.1383399209486165,0.0
0.0,0.2173913043478208,0.3333333333333357,0.1460410557184751,0.5787292817679558,0.0592885375494071,0.0
1.0,0.25,0.3456790123456841,0.1812316715542522,0.5469613259668508,0.608695652173913,0.0
1.0,0.5217391304347814,0.4320987654321016,0.32316715542522,0.4129834254143646,0.8616600790513833,0.0
1.0,0.3586956521739139,0.4320987654321016,0.0762463343108504,0.5911602209944751,0.1739130434782608,0.0
1.0,0.5543478260869534,0.5061728395061778,0.1460410557184751,0.5469613259668508,0.7826086956521738,0.0
0.0,0.7826086956521721,0.6666666666666714,0.2287390029325513,0.419889502762431,0.7944664031620553,0.0
0.0,0.4782608695652115,0.4444444444444499,0.1548387096774194,0.5359116022099447,0.0,0.0
0.0,0.4239130434782581,0.3580246913580325,0.0504398826979473,0.8895027624309392,0.300395256916996,1.0
0.0,0.6847826086956488,0.6419753086419746,0.2709677419354839,0.4185082872928177,0.1739130434782608,0.0
2.0,0.6086956521739069,0.6172839506172849,0.278592375366569,0.3715469613259669,0.7905138339920948,0.0
0.0,0.4347826086956488,0.4197530864197603,0.1278592375366569,0.6671270718232044,0.1067193675889328,0.0
1.0,0.7173913043478208,0.654320987654323,0.2680351906158358,0.43646408839779,0.458498023715415,0.0
1.0,0.5978260869565162,0.6419753086419746,0.2,0.5234806629834254,0.4545454545454545,0.0
0.0,0.4021739130434767,0.5679012345679055,0.170674486803519,0.4461325966850828,0.3833992094861659,0.0
0.0,0.7608695652173907,0.6419753086419746,0.2041055718475073,0.4088397790055249,0.2450592885375493,0.0
0.0,0.3260869565217348,0.4197530864197603,0.1407624633431085,0.6022099447513811,0.1304347826086956,0.0
0.0,0.4782608695652115,0.6049382716049436,0.1747800586510264,0.4723756906077348,0.541501976284585,0.0
2.0,0.8804347826086882,0.7654320987654302,0.1296187683284457,0.638121546961326,0.2134387351778656,0.0
1.0,0.5543478260869534,0.7530864197530889,0.2181818181818182,0.4046961325966851,0.826086956521739,1.0
1.0,0.7608695652173907,0.6666666666666714,0.1489736070381232,0.542817679558011,0.5889328063241106,0.0
0.0,0.3478260869565162,0.4567901234567912,0.1390029325513196,0.5704419889502762,0.5849802371541502,0.0
1.0,0.7499999999999929,0.7283950617283992,0.2410557184750733,0.468232044198895,0.3122529644268774,0.0
0.0,0.2173913043478208,0.3456790123456841,0.1190615835777126,0.494475138121547,0.5691699604743082,0.0
0.0,0.6521739130434767,0.6666666666666714,0.2598240469208212,0.5124309392265193,0.0,0.0
1.0,0.3913043478260789,0.5432098765432158,0.1524926686217009,0.5165745856353591,0.7470355731225296,0.0
0.0,0.8804347826086882,0.7654320987654302,0.3460410557184752,0.3839779005524862,0.7984189723320158,0.0
1.0,0.2391304347826022,0.3703703703703738,0.1002932551319648,0.6795580110497237,0.6758893280632411,0.0
2.0,0.6630434782608603,0.6666666666666714,0.1548387096774194,0.5193370165745855,0.5691699604743082,0.0
1.0,0.4347826086956488,0.3456790123456841,0.0727272727272727,0.7845303867403315,0.1739130434782608,0.0
1.0,0.5760869565217348,0.654320987654323,0.1290322580645161,0.7016574585635359,0.3715415019762845,0.0
0.0,0.891304347826086,0.8395061728395063,0.1618768328445747,0.5883977900552485,0.6640316205533596,0.0
1.0,0.4130434782608674,0.3333333333333357,0.0885630498533724,0.6616022099447514,0.2806324110671936,0.0
1.0,0.25,0.3580246913580325,0.1824046920821115,0.4378453038674033,0.3478260869565217,0.0
0.0,0.8260869565217348,0.6666666666666714,0.2193548387096774,0.4157458563535911,0.3794466403162055,0.0
0.0,0.2391304347826022,0.3580246913580325,0.2580645161290322,0.3466850828729281,0.0,0.0
0.0,0.2173913043478208,0.3580246913580325,0.1935483870967742,0.4406077348066299,0.4743083003952569,0.0
1.0,0.3369565217391255,0.308641975308646,0.1683284457478006,0.5524861878453038,0.0079051383399209,0.0
2.0,0.3260869565217348,0.4074074074074119,0.1695014662756598,0.4779005524861878,0.0395256916996047,0.0
1.0,0.2934782608695627,0.3703703703703738,0.1460410557184751,0.6643646408839778,0.1857707509881422,0.0
1.0,0.3369565217391255,0.4691358024691396,0.1777126099706745,0.5234806629834254,0.4703557312252964,0.0
0.0,0.3586956521739139,0.481481481481488,0.1208211143695014,0.7430939226519336,0.1976284584980237,0.0
0.0,0.3804347826086953,0.481481481481488,0.4158357771260996,0.2790055248618784,0.683794466403162,0.0
0.0,0.4673913043478279,0.5555555555555571,0.3296187683284457,0.2900552486187845,0.3913043478260869,0.0
1.0,0.6739130434782581,0.5925925925925952,0.347800586510264,0.2997237569060773,0.4782608695652173,0.0
0.0,0.2934782608695627,0.2962962962963047,0.3495601173020528,0.2831491712707182,0.7905138339920948,0.0
1.0,0.3586956521739139,0.3209876543209944,0.3143695014662757,0.3439226519337016,0.1146245059288537,0.0
1.0,0.5217391304347814,0.4938271604938293,0.1401759530791789,0.6160220994475137,0.142292490118577,0.0
2.0,0.5217391304347814,0.4567901234567912,0.0868035190615835,0.7099447513812155,0.5652173913043478,0.0
1.0,0.5869565217391255,0.6049382716049436,0.1390029325513196,0.5870165745856353,0.3320158102766798,0.0
0.0,0.032608695652172,0.0617283950617277,0.2275659824046921,0.4323204419889503,0.5533596837944663,0.0
0.0,0.7608695652173907,0.7407407407407405,0.1284457478005866,0.5220994475138121,0.5375494071146245,0.0
1.0,0.5869565217391255,0.6049382716049436,0.098533724340176,0.7002762430939226,0.075098814229249,0.0
0.0,0.5652173913043441,0.7160493827160508,0.2815249266862171,0.4433701657458563,0.4347826086956521,0.0
0.0,0.6521739130434767,0.6172839506172849,0.2504398826979472,0.3812154696132596,0.3399209486166007,0.0
0.0,0.2826086956521649,0.4074074074074119,0.2035190615835778,0.4654696132596684,0.2134387351778656,0.0
0.0,0.5543478260869534,0.7530864197530889,0.2979472140762463,0.3729281767955801,0.7747035573122529,0.0
2.0,0.8695652173913047,0.7530864197530889,0.3665689149560118,0.3301104972375691,0.1739130434782608,0.0
0.0,0.4565217391304301,0.3950617283950635,0.1988269794721407,0.4765193370165745,0.4822134387351778,0.0
0.0,0.6630434782608603,0.6296296296296333,0.3454545454545454,0.2803867403314917,0.4426877470355731,0.0
0.0,0.5978260869565162,0.8395061728395063,0.1419354838709677,0.6008287292817679,0.4861660079051383,0.0
0.0,0.6413043478260789,0.827160493827158,0.1155425219941349,0.7624309392265193,0.375494071146245,0.0
1.0,0.7934782608695627,0.5802469135802468,0.2129032258064516,0.4323204419889503,0.0988142292490118,0.0
0.0,0.9347826086956488,0.9135802469135824,0.1818181818181818,0.4613259668508288,0.7707509881422925,0.0
2.0,0.8260869565217348,0.654320987654323,0.1689149560117302,0.6201657458563535,0.5138339920948616,0.0
0.0,0.7608695652173907,0.7037037037037024,0.2510263929618769,0.3936464088397789,0.1936758893280632,0.0
0.0,0.1847826086956487,0.2962962962963047,0.1454545454545455,0.6933701657458563,0.5454545454545454,0.0
0.0,0.5978260869565162,0.6172839506172849,0.2392961876832845,0.4212707182320441,0.5691699604743082,0.0
2.0,0.3152173913043441,0.2345679012345698,0.0803519061583578,0.7168508287292817,0.0,0.0
0.0,0.6739130434782581,0.6172839506172849,0.1425219941348974,0.6533149171270718,0.0869565217391304,0.0
0.0,0.3369565217391255,0.3950617283950635,0.3079178885630498,0.3549723756906077,0.4229249011857707,0.0
0.0,0.5543478260869534,0.4691358024691396,0.2017595307917888,0.6560773480662982,0.0158102766798418,0.0
1.0,0.2282608695652115,0.3209876543209944,0.0903225806451613,0.7472375690607734,0.4466403162055335,0.0
0.0,0.6304347826086953,0.5925925925925952,0.1448680351906158,0.5566298342541436,0.4071146245059288,0.0
1.0,0.6521739130434767,0.5802469135802468,0.5348973607038123,0.2058011049723756,0.7509881422924901,0.0
0.0,0.6847826086956488,0.6049382716049436,0.2533724340175953,0.5345303867403315,0.3833992094861659,0.0
0.0,0.4347826086956488,0.4197530864197603,0.1695014662756598,0.5151933701657458,0.4664031620553359,0.0
0.0,0.1739130434782509,0.2839506172839492,0.2140762463343108,0.3770718232044199,0.0434782608695652,0.0
1.0,0.7717391304347743,0.7530864197530889,0.1595307917888563,0.5290055248618785,0.4150197628458498,0.0
1.0,0.5760869565217348,0.790123456790127,0.0656891495601172,0.6698895027624309,0.1936758893280632,0.0
2.0,0.5217391304347814,0.7283950617283992,0.2891495601173021,0.356353591160221,0.3359683794466403,0.0
1.0,0.2934782608695627,0.3580246913580325,0.1912023460410558,0.462707182320442,0.8577075098814229,0.0
0.0,0.4891304347826093,0.5061728395061778,0.2117302052785924,0.4917127071823204,0.6126482213438734,0.0
0.0,0.5652173913043441,0.7654320987654302,0.1472140762463343,0.542817679558011,0.0632411067193675,0.0
0.0,0.6521739130434767,0.5925925925925952,0.1888563049853372,0.6187845303867403,0.2845849802371541,0.0
0.0,0.7717391304347743,0.5679012345679055,0.1988269794721407,0.3839779005524862,0.4782608695652173,0.0
0.0,0.7173913043478208,0.6172839506172849,0.3143695014662757,0.3176795580110497,0.1067193675889328,0.0
0.0,0.2173913043478208,0.2962962962963047,0.2258064516129032,0.4406077348066299,0.616600790513834,0.0
1.0,0.3260869565217348,0.2962962962963047,0.3173020527859238,0.3425414364640884,0.3517786561264822,0.0
0.0,0.6521739130434767,0.5679012345679055,0.1284457478005866,0.55939226519337,0.1857707509881422,0.0
0.0,0.1630434782608674,0.2345679012345698,0.1272727272727273,0.5925414364640884,0.5691699604743082,0.0
0.0,0.4021739130434767,0.5555555555555571,0.1120234604105572,0.6104972375690607,0.6877470355731224,0.0
0.0,0.3804347826086953,0.5432098765432158,0.2768328445747801,0.3660220994475138,0.4703557312252964,0.0
0.0,0.4456521739130394,0.3950617283950635,0.2357771260997068,0.4185082872928177,0.6956521739130435,0.0
0.0,0.6304347826086953,0.7407407407407405,0.372434017595308,0.2859116022099447,0.0276679841897233,0.0
2.0,0.7499999999999929,0.7283950617283992,0.2070381231671554,0.4613259668508288,0.1620553359683794,0.0
0.0,0.2826086956521649,0.2592592592592595,0.1266862170087976,0.569060773480663,0.4110671936758893,0.0
0.0,0.6630434782608603,0.654320987654323,0.0897360703812316,0.6837016574585635,0.6205533596837944,0.0
0.0,0.5108695652173907,0.7037037037037024,0.2656891495601173,0.3881215469613259,0.0,0.0
0.0,0.2934782608695627,0.518518518518519,0.1302052785923754,0.606353591160221,0.1699604743083003,0.0
0.0,0.6086956521739069,0.6913580246913611,0.1571847507331378,0.5027624309392265,0.6640316205533596,0.0
0.0,0.2282608695652115,0.3333333333333357,0.1237536656891495,0.6339779005524862,0.6877470355731224,0.0
1.0,0.5108695652173907,0.5432098765432158,0.0780058651026393,0.6864640883977899,0.7865612648221343,0.0
0.0,0.5326086956521721,0.5061728395061778,0.2023460410557185,0.5773480662983425,0.691699604743083,0.0
1.0,0.0434782608695627,0.0617283950617277,0.3272727272727274,0.3052486187845303,0.3715415019762845,0.0
1.0,0.7065217391304301,0.6172839506172849,0.1401759530791789,0.6657458563535911,0.3478260869565217,0.0
0.0,0.6956521739130395,0.518518518518519,0.0797653958944282,0.6243093922651933,0.7391304347826086,1.0
0.0,0.2173913043478208,0.3333333333333357,0.1524926686217009,0.5469613259668508,0.0553359683794466,0.0
0.0,0.8369565217391255,0.864197530864196,0.2170087976539589,0.5248618784530386,0.4387351778656126,0.0
0.0,0.7717391304347743,0.6419753086419746,0.1689149560117302,0.494475138121547,0.3399209486166007,0.0
0.0,0.923913043478258,0.8888888888888857,0.2392961876832845,0.4613259668508288,0.8023715415019762,0.0
2.0,0.7608695652173907,0.7037037037037024,0.1120234604105572,0.5828729281767955,0.3399209486166007,0.0
0.0,0.4456521739130394,0.4074074074074119,0.1231671554252199,0.7513812154696132,0.533596837944664,0.0
1.0,0.9782608695652186,0.9506172839506136,0.1765395894428153,0.5524861878453038,0.1620553359683794,0.0
2.0,0.2173913043478208,0.3703703703703738,0.1741935483870967,0.6049723756906077,0.3873517786561264,0.0
0.0,0.7826086956521721,0.7777777777777786,0.5108504398826981,0.2085635359116021,0.1581027667984189,0.0
0.0,0.9673913043478208,0.9506172839506136,0.3278592375366569,0.2748618784530386,0.3399209486166007,0.0
1.0,0.2934782608695627,0.2716049382716008,0.1747800586510264,0.6049723756906077,0.300395256916996,0.0
2.0,0.8260869565217348,0.8148148148148167,0.1923753665689149,0.5939226519337015,0.691699604743083,0.0
2.0,0.25,0.4074074074074119,0.1014662756598241,0.7154696132596685,0.1818181818181818,0.0
0.0,0.2608695652173836,0.3950617283950635,0.2310850439882698,0.4986187845303867,0.0474308300395256,0.0
0.0,0.6304347826086953,0.5802469135802468,0.0768328445747801,0.9640883977900552,0.1936758893280632,1.0
0.0,0.3586956521739139,0.4567901234567912,0.2850439882697947,0.4392265193370166,0.7312252964426877,0.0
0.0,0.5869565217391255,0.5061728395061778,0.0873900293255132,0.6988950276243093,0.6758893280632411,0.0
0.0,0.6304347826086953,0.7283950617283992,0.1472140762463343,0.6118784530386739,0.7984189723320158,0.0
0.0,0.2826086956521649,0.2469135802469111,0.2416422287390029,0.4295580110497237,0.3280632411067193,0.0
1.0,0.5434782608695627,0.6913580246913611,0.1906158357771261,0.5096685082872928,0.3873517786561264,0.0
0.0,0.7934782608695627,0.7777777777777786,0.1560117302052786,0.5759668508287292,0.683794466403162,0.0
0.0,0.5434782608695627,0.5432098765432158,0.1771260997067448,0.4986187845303867,0.6877470355731224,0.0
0.0,0.4130434782608674,0.6049382716049436,0.1167155425219941,0.5649171270718232,0.6719367588932806,0.0
0.0,0.6739130434782581,0.5802469135802468,0.212316715542522,0.4171270718232044,0.217391304347826,0.0
0.0,0.4673913043478279,0.4197530864197603,0.2304985337243402,0.488950276243094,0.3280632411067193,0.0
2.0,0.2173913043478208,0.3703703703703738,0.2275659824046921,0.4157458563535911,0.3675889328063241,0.0
0.0,0.5326086956521721,0.4197530864197603,0.1747800586510264,0.5966850828729281,0.0869565217391304,0.0
0.0,0.7173913043478208,0.4938271604938293,0.2428152492668621,0.3812154696132596,0.525691699604743,0.0
0.0,0.6956521739130395,0.5555555555555571,0.0762463343108504,0.7403314917127071,0.1581027667984189,1.0
1.0,0.2934782608695627,0.2345679012345698,0.3583577712609971,0.3066298342541436,0.4703557312252964,0.0
0.0,0.2391304347826022,0.3333333333333357,0.1190615835777126,0.7209944751381215,0.2885375494071146,0.0
0.0,0.8043478260869534,0.5802469135802468,0.2117302052785924,0.4406077348066299,0.150197628458498,0.0
0.0,0.4130434782608674,0.3827160493827222,0.0868035190615835,0.6878453038674033,0.8181818181818181,1.0
1.0,0.5869565217391255,0.6296296296296333,0.1665689149560117,0.5718232044198894,0.3636363636363636,0.0
0.0,0.5543478260869534,0.481481481481488,0.0809384164222873,0.6118784530386739,0.1027667984189723,0.0
0.0,0.6847826086956488,0.6666666666666714,0.1331378299120235,0.5607734806629834,0.4189723320158102,0.0
0.0,0.6956521739130395,0.6172839506172849,0.2117302052785924,0.4999999999999999,0.7430830039525691,0.0
0.0,0.1086956521739068,0.1975308641975317,0.1513196480938416,0.5207182320441989,0.8221343873517786,0.0
0.0,0.2391304347826022,0.4567901234567912,0.3648093841642228,0.2886740331491713,0.3873517786561264,0.0
1.0,0.7608695652173907,0.6790123456790127,0.1912023460410558,0.606353591160221,0.2766798418972331,0.0
1.0,0.7499999999999929,0.6172839506172849,0.2463343108504398,0.4033149171270718,0.6561264822134387,0.0
0.0,0.7499999999999929,0.7160493827160508,0.3190615835777126,0.4171270718232044,0.6719367588932806,0.0
1.0,0.2173913043478208,0.3456790123456841,0.3102639296187683,0.3301104972375691,0.5454545454545454,0.0
1.0,0.6195652173912976,0.8024691358024683,0.2627565982404692,0.3977900552486188,0.2727272727272727,0.0
0.0,0.3369565217391255,0.4691358024691396,0.1577712609970675,0.6091160220994475,0.4426877470355731,0.0
0.0,0.6195652173912976,0.6419753086419746,0.370674486803519,0.3411602209944751,0.7786561264822134,0.0
