type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
1.0,0.7499999999999929,0.6790123456790127,0.1700879765395895,0.5262430939226519,0.6561264822134387,0.0
0.0,0.7608695652173907,0.7777777777777786,0.33137829912023453,0.3356353591160221,0.6600790513833992,0.0
0.0,0.6630434782608603,0.5679012345679055,0.1131964809384165,0.6049723756906077,0.6956521739130435,0.0
1.0,0.3260869565217348,0.3950617283950635,0.2727272727272728,0.2983425414364641,0.1818181818181818,0.0
0.0,0.22826086956521152,0.3456790123456841,0.13431085043988278,0.553867403314917,0.18577075098814227,0.0
2.0,0.38043478260869534,0.3950617283950635,0.16715542521994142,0.5566298342541436,0.7272727272727272,0.0
1.0,0.5978260869565162,0.7777777777777786,0.1577712609970675,0.569060773480663,0.7233201581027667,0.0
0.0,0.38043478260869534,0.4197530864197603,0.10615835777126104,0.574585635359116,0.44664031620553357,0.0
0.0,0.4347826086956488,0.3580246913580325,0.0780058651026393,0.6132596685082873,0.2569169960474308,0.0
0.0,0.4130434782608674,0.308641975308646,0.18299120234604105,0.42955801104972374,0.4703557312252964,0.0
0.0,0.4782608695652115,0.5679012345679055,0.1900293255131965,0.468232044198895,0.015810276679841896,0.0
0.0,0.3152173913043441,0.2716049382716008,0.12785923753665696,0.7058011049723756,0.5494071146245059,0.0
2.0,0.8804347826086882,0.8148148148148167,0.34486803519061593,0.3328729281767956,0.15810276679841895,0.0
1.0,0.8804347826086882,0.864197530864196,0.10322580645161294,0.7113259668508286,0.12252964426877469,0.0
2.0,0.6847826086956488,0.6790123456790127,0.1255131964809385,0.5939226519337015,0.37549407114624506,0.0
0.0,0.6521739130434767,0.654320987654323,0.23167155425219943,0.3674033149171271,0.5968379446640316,0.0
2.0,0.5869565217391255,0.654320987654323,0.46920821114369504,0.2223756906077348,0.3913043478260869,0.0
0.0,0.6956521739130395,0.6049382716049436,0.2598240469208212,0.4240331491712707,0.8537549407114624,0.0
0.0,0.6086956521739069,0.6172839506172849,0.17360703812316725,0.5441988950276243,0.5652173913043478,0.0
1.0,0.4347826086956488,0.3456790123456841,0.18475073313782997,0.49171270718232046,0.3162055335968379,0.0
0.0,0.6195652173912976,0.8148148148148167,0.15483870967741942,0.4502762430939226,0.4150197628458498,0.0
0.0,0.4782608695652115,0.6666666666666714,0.24750733137829917,0.38121546961325964,0.5573122529644269,0.0
0.0,0.3913043478260789,0.3827160493827222,0.20469208211143697,0.4765193370165745,0.0909090909090909,0.0
1.0,0.3913043478260789,0.5308641975308674,0.08328445747800595,0.6781767955801105,0.41897233201581024,0.0
0.0,0.4782608695652115,0.45679012345679126,0.10615835777126104,0.6643646408839778,0.4624505928853755,0.0
0.0,0.5869565217391255,0.6296296296296333,0.5466275659824047,0.20303867403314915,0.37549407114624506,0.0
0.0,0.28260869565216495,0.4197530864197603,0.1530791788856305,0.6422651933701656,0.09486166007905138,0.0
1.0,0.19565217391303946,0.2592592592592595,0.20938416422287398,0.42127071823204415,0.7154150197628458,0.0
0.0,0.18478260869564878,0.2716049382716008,0.17478005865102642,0.488950276243094,0.5968379446640316,0.0
1.0,0.3913043478260789,0.5308641975308674,0.0979472140762464,0.7513812154696132,0.6442687747035573,0.0
1.0,0.4891304347826093,0.49382716049382935,0.08152492668621703,0.7997237569060773,0.5296442687747035,0.0
2.0,0.3913043478260789,0.5925925925925952,0.1454545454545455,0.4986187845303867,0.07509881422924901,0.0
0.0,0.2717391304347814,0.3950617283950635,0.059237536656891576,0.75,0.4268774703557312,0.0
0.0,0.8804347826086882,0.7407407407407405,0.13196480938416422,0.5980662983425414,0.8418972332015809,0.0
0.0,0.8152173913043441,0.827160493827158,0.10967741935483877,0.6312154696132596,0.03952569169960474,0.0
0.0,0.7391304347826093,0.7037037037037024,0.12316715542521994,0.6270718232044199,0.20553359683794464,0.0
1.0,0.5434782608695627,0.6666666666666714,0.09912023460410557,0.7582872928176795,0.5138339920948616,0.0
0.0,0.7608695652173907,0.6296296296296333,0.27507331378299127,0.39502762430939226,0.10276679841897232,0.0
1.0,0.46739130434782794,0.4074074074074119,0.32551319648093835,0.3080110497237569,0.5770750988142292,0.0
0.0,0.9565217391304373,0.9259259259259238,0.10850439882697949,0.5911602209944751,0.13833992094861658,0.0
0.0,0.4347826086956488,0.3580246913580325,0.11906158357771268,0.6878453038674033,0.8616600790513833,1.0
1.0,0.8152173913043441,0.8148148148148167,0.04750733137829921,0.9212707182320441,0.924901185770751,1.0
0.0,0.5108695652173907,0.6913580246913611,0.18299120234604105,0.5193370165745855,0.11067193675889328,0.0
1.0,0.5760869565217348,0.7777777777777786,0.18123167155425224,0.4972375690607735,0.37154150197628455,0.0
1.0,0.5760869565217348,0.5555555555555571,0.17419354838709677,0.5013812154696132,0.01976284584980237,0.0
0.0,0.3478260869565162,0.3950617283950635,0.31906158357771264,0.38812154696132595,0.8102766798418972,0.0
0.0,0.7173913043478208,0.5925925925925952,0.17360703812316725,0.5331491712707181,0.5059288537549407,0.0
0.0,0.28260869565216495,0.23456790123456983,0.23929618768328453,0.46961325966850825,0.4743083003952569,0.0
0.0,0.28260869565216495,0.3456790123456841,0.19824046920821115,0.42127071823204415,0.24110671936758893,0.0
2.0,0.3369565217391255,0.44444444444444997,0.30087976539589445,0.37430939226519333,0.4387351778656126,0.0
0.0,0.7065217391304301,0.6790123456790127,0.37595307917888565,0.30939226519337015,0.8063241106719367,0.0
0.0,0.44565217391303946,0.6049382716049436,0.0979472140762464,0.7002762430939226,0.08695652173913043,0.0
0.0,0.7282608695652115,0.5308641975308674,0.15718475073313787,0.6215469613259668,0.7154150197628458,0.0
1.0,0.5760869565217348,0.6172839506172849,0.16187683284457477,0.4544198895027625,0.7628458498023715,0.0
0.0,0.21739130434782084,0.3209876543209944,0.1777126099706745,0.553867403314917,0.05138339920948616,0.0
1.0,0.30434782608695343,0.2962962962963047,0.16129032258064524,0.5511049723756906,0.3162055335968379,0.0
1.0,0.29347826086956275,0.23456790123456983,0.22756598240469217,0.4392265193370166,0.683794466403162,0.0
1.0,0.25,0.48148148148148806,0.08739002932551321,0.680939226519337,0.02766798418972332,0.0
1.0,0.22826086956521152,0.2962962962963047,0.2574780058651027,0.3784530386740331,0.5652173913043478,0.0
0.0,0.7934782608695627,0.7407407407407405,0.21173020527859243,0.4185082872928177,0.541501976284585,0.0
0.0,0.6086956521739069,0.6419753086419746,0.3366568914956012,0.3328729281767956,0.5849802371541502,0.0
0.0,0.7499999999999929,0.7037037037037024,0.12668621700879767,0.6795580110497237,0.06719367588932806,0.0
1.0,0.6956521739130395,0.6666666666666714,0.1806451612903226,0.5193370165745855,0.4268774703557312,0.0
0.0,0.7173913043478208,0.6666666666666714,0.15659824046920823,0.5870165745856353,0.05533596837944664,0.0
1.0,0.6521739130434767,0.7160493827160508,0.273900293255132,0.39502762430939226,0.0,0.0
1.0,0.13043478260868824,0.20987654320987303,0.2252199413489736,0.548342541436464,0.7667984189723319,0.0
0.0,0.8369565217391255,0.6790123456790127,0.1055718475073314,0.6049723756906077,0.41897233201581024,1.0
0.0,0.5326086956521721,0.7530864197530889,0.16598240469208214,0.5621546961325966,0.7075098814229248,0.0
0.0,0.36956521739129755,0.3456790123456841,0.2129032258064516,0.4337016574585636,0.6284584980237153,0.0
0.0,0.4021739130434767,0.3703703703703738,0.15718475073313787,0.4848066298342541,0.07114624505928853,0.0
0.0,0.6847826086956488,0.6419753086419746,0.25923753665689153,0.4185082872928177,0.22134387351778656,0.0
0.0,0.5652173913043441,0.7530864197530889,0.10967741935483877,0.7472375690607734,0.7549407114624506,1.0
0.0,0.38043478260869534,0.5555555555555571,0.16422287390029333,0.5925414364640884,0.4150197628458498,0.0
0.0,0.7499999999999929,0.7160493827160508,0.09677419354838712,0.6712707182320441,0.6205533596837944,0.0
0.0,0.22826086956521152,0.3580246913580325,0.2926686217008798,0.4005524861878453,0.7905138339920948,0.0
0.0,0.38043478260869534,0.45679012345679126,0.12082111436950149,0.6947513812154695,0.6758893280632411,0.0
0.0,0.5108695652173907,0.48148148148148806,0.32668621700879763,0.34392265193370164,0.20158102766798416,0.0
0.0,0.8586956521739069,0.6913580246913611,0.12434017595307922,0.6781767955801105,0.04743083003952569,0.0
1.0,0.7608695652173907,0.6419753086419746,0.34076246334310856,0.28591160220994477,0.2885375494071146,0.0
0.0,0.17391304347825098,0.2716049382716008,0.14897360703812323,0.5220994475138121,0.5494071146245059,0.0
0.0,0.4130434782608674,0.3209876543209944,0.41700879765395893,0.2955801104972376,0.13438735177865613,0.0
0.0,0.5652173913043441,0.7654320987654302,0.11847507331378304,0.6450276243093922,0.13833992094861658,0.0
0.0,0.3369565217391255,0.308641975308646,0.10733137829912032,0.5814917127071823,0.24901185770750986,0.0
0.0,0.7826086956521721,0.7160493827160508,0.24750733137829917,0.39502762430939226,0.7667984189723319,0.0
2.0,0.3478260869565162,0.45679012345679126,0.13841642228739004,0.5165745856353591,0.6126482213438734,0.0
0.0,0.8695652173913047,0.7037037037037024,0.1853372434017596,0.5828729281767955,0.924901185770751,1.0
0.0,0.22826086956521152,0.3580246913580325,0.1730205278592376,0.5317679558011049,0.4229249011857707,0.0
0.0,0.5978260869565162,0.6419753086419746,0.16187683284457477,0.606353591160221,0.32411067193675885,0.0
0.0,0.46739130434782794,0.6419753086419746,0.313782991202346,0.3411602209944751,0.4624505928853755,0.0
1.0,0.03260869565217206,0.07407407407407618,0.14369501466275658,0.5759668508287292,0.20948616600790512,0.0
0.0,0.7391304347826093,0.6790123456790127,0.1560117302052786,0.6422651933701656,0.043478260869565216,0.0
0.0,0.3913043478260789,0.5679012345679055,0.2357771260997068,0.3977900552486188,0.9090909090909091,0.0
0.0,0.5217391304347814,0.48148148148148806,0.08211143695014667,0.5953038674033149,0.2964426877470355,0.0
1.0,0.8369565217391255,0.6666666666666714,0.24398826979472144,0.4544198895027625,0.7549407114624506,0.0
0.0,0.6304347826086953,0.6049382716049436,0.25219941348973607,0.4337016574585636,0.27667984189723316,0.0
1.0,0.5326086956521721,0.5432098765432158,0.2568914956011731,0.3798342541436464,0.15019762845849802,0.0
2.0,0.5760869565217348,0.5925925925925952,0.16011730205278596,0.654696132596685,0.2292490118577075,0.0
1.0,0.5869565217391255,0.6666666666666714,0.15073313782991205,0.5911602209944751,0.40711462450592883,0.0
2.0,0.2391304347826022,0.3456790123456841,0.12434017595307922,0.5911602209944751,0.22134387351778656,0.0
0.0,0.6521739130434767,0.5679012345679055,0.26099706744868034,0.3798342541436464,0.7114624505928854,0.0
2.0,0.2717391304347814,0.2716049382716008,0.24574780058651036,0.4102209944751381,0.05138339920948616,0.0
0.0,0.4347826086956488,0.3580246913580325,0.17184750733137832,0.6325966850828729,0.7549407114624506,0.0
0.0,0.29347826086956275,0.48148148148148806,0.1302052785923754,0.6560773480662982,0.48221343873517786,0.0
1.0,0.35869565217391397,0.46913580246913966,0.22697947214076253,0.4544198895027625,0.7193675889328063,0.0
0.0,0.7608695652173907,0.6419753086419746,0.4164222873900294,0.2610497237569061,0.533596837944664,0.0
0.0,0.2608695652173836,0.308641975308646,0.18709677419354842,0.4986187845303867,0.6245059288537549,0.0
1.0,0.6304347826086953,0.6666666666666714,0.25454545454545463,0.468232044198895,0.6047430830039525,0.0
0.0,0.6195652173912976,0.8024691358024683,0.21055718475073315,0.4185082872928177,0.44664031620553357,0.0
1.0,0.22826086956521152,0.3580246913580325,0.4222873900293256,0.25276243093922657,0.3201581027667984,0.0
2.0,0.5326086956521721,0.5061728395061778,0.1131964809384165,0.606353591160221,0.03162055335968379,0.0
1.0,0.4130434782608674,0.3950617283950635,0.1730205278592376,0.5372928176795579,0.8893280632411067,0.0
2.0,0.28260869565216495,0.24691358024691112,0.16598240469208214,0.5441988950276243,0.38339920948616596,0.0
1.0,0.17391304347825098,0.2592592592592595,0.17360703812316725,0.4613259668508288,0.6324110671936758,0.0
2.0,0.3369565217391255,0.308641975308646,0.47272727272727266,0.22099447513812157,0.7826086956521738,0.0
0.0,0.44565217391303946,0.3703703703703738,0.19413489736070388,0.4613259668508288,0.4980237154150197,0.0
1.0,0.3369565217391255,0.44444444444444997,0.18475073313782997,0.5773480662983425,0.5098814229249011,0.0
0.0,0.8369565217391255,0.6790123456790127,0.2697947214076246,0.3977900552486188,0.24901185770750986,0.0
1.0,0.17391304347825098,0.24691358024691112,0.4850439882697948,0.18922651933701656,0.011857707509881422,0.0
1.0,0.6086956521739069,0.654320987654323,0.2263929618768329,0.42127071823204415,0.5138339920948616,0.0
0.0,0.5543478260869534,0.5432098765432158,0.18885630498533723,0.5303867403314917,0.7747035573122529,0.0
0.0,0.6086956521739069,0.49382716049382935,0.6885630498533726,0.1464088397790055,0.7944664031620553,0.0
1.0,0.22826086956521152,0.3950617283950635,0.18709677419354842,0.5870165745856353,0.541501976284585,0.0
0.0,0.7065217391304301,0.48148148148148806,0.15366568914956014,0.5372928176795579,0.9130434782608695,0.0
1.0,0.021739130434781373,0.02469135802468969,0.15953079178885632,0.6008287292817679,0.035573122529644265,0.0
0.0,0.5869565217391255,0.48148148148148806,0.18709677419354842,0.5566298342541436,0.48221343873517786,0.0
0.0,0.5326086956521721,0.7530864197530889,0.3618768328445747,0.26795580110497236,0.8300395256916996,0.0
1.0,0.6630434782608603,0.6296296296296333,0.3524926686217009,0.31353591160220995,0.023715415019762844,0.0
0.0,0.3913043478260789,0.518518518518519,0.10791788856304985,0.5897790055248618,0.2964426877470355,0.0
2.0,0.5543478260869534,0.5432098765432158,0.1777126099706745,0.4723756906077348,0.7826086956521738,0.0
1.0,0.03260869565217206,0.06172839506172778,0.14897360703812323,0.660220994475138,0.4980237154150197,0.0
1.0,0.6195652173912976,0.5061728395061778,0.24222873900293262,0.3770718232044199,0.5652173913043478,0.0
1.0,0.44565217391303946,0.3703703703703738,0.17947214076246343,0.6740331491712707,0.8102766798418972,0.0
0.0,0.5760869565217348,0.5555555555555571,0.1806451612903226,0.6077348066298341,0.08300395256916995,0.0
0.0,0.4239130434782581,0.5679012345679055,0.1454545454545455,0.5013812154696132,0.0909090909090909,0.0
1.0,0.5543478260869534,0.6790123456790127,0.10850439882697949,0.7223756906077348,0.6996047430830039,0.0
0.0,0.3913043478260789,0.5555555555555571,0.25923753665689153,0.4613259668508288,0.6996047430830039,0.0
0.0,0.9565217391304373,0.9382716049382722,0.32316715542522,0.3411602209944751,0.5217391304347826,0.0
0.0,0.5760869565217348,0.5555555555555571,0.11554252199413495,0.6008287292817679,0.28063241106719367,0.0
0.0,0.6956521739130395,0.5432098765432158,0.17947214076246343,0.6104972375690607,0.14229249011857706,0.0
1.0,0.3260869565217348,0.4197530864197603,0.18005865102639296,0.5082872928176795,0.6956521739130435,0.0
0.0,0.3152173913043441,0.2592592592592595,0.23695014662756597,0.425414364640884,0.308300395256917,0.0
0.0,0.28260869565216495,0.23456790123456983,0.1759530791788857,0.4723756906077348,0.15810276679841895,0.0
1.0,0.3913043478260789,0.5308641975308674,0.19882697947214079,0.4392265193370166,0.18972332015810275,0.0
1.0,0.46739130434782794,0.6666666666666714,0.27448680351906163,0.41436464088397784,0.525691699604743,0.0
2.0,0.3478260869565162,0.308641975308646,0.22404692082111444,0.56353591160221,0.6442687747035573,0.0
0.0,0.4130434782608674,0.5925925925925952,0.18475073313782997,0.4337016574585636,0.23715415019762845,0.0
1.0,0.7608695652173907,0.6419753086419746,0.3290322580645162,0.35773480662983426,0.541501976284585,0.0
0.0,0.6413043478260789,0.6049382716049436,0.11964809384164221,0.6270718232044199,0.4150197628458498,0.0
1.0,0.6521739130434767,0.6172839506172849,0.20586510263929625,0.5096685082872928,0.7035573122529644,0.0
0.0,0.4021739130434767,0.5432098765432158,0.23401759530791788,0.5262430939226519,0.21739130434782608,0.0
0.0,0.11956521739129755,0.18518518518518334,0.3325513196480938,0.2969613259668508,0.5691699604743082,0.0
0.0,0.30434782608695343,0.23456790123456983,0.10146627565982413,0.5455801104972374,0.6126482213438734,0.0
0.0,0.8152173913043441,0.6419753086419746,0.3090909090909091,0.35911602209944754,0.1660079051383399,0.0
2.0,0.25,0.46913580246913966,0.25923753665689153,0.40469613259668513,0.8853754940711462,0.0
1.0,0.35869565217391397,0.518518518518519,0.19706744868035198,0.4171270718232044,0.849802371541502,0.0
0.0,0.9782608695652186,0.9382716049382722,0.34838709677419355,0.2914364640883978,0.1541501976284585,0.0
1.0,0.5543478260869534,0.7283950617283992,0.19765395894428162,0.4502762430939226,0.20948616600790512,0.0
2.0,0.36956521739129755,0.46913580246913966,0.15953079178885632,0.5055248618784529,0.4268774703557312,0.0
1.0,0.4021739130434767,0.5555555555555571,0.27917888563049853,0.39364640883977897,0.25296442687747034,0.0
1.0,0.3260869565217348,0.2716049382716008,0.2510263929618769,0.39502762430939226,0.5968379446640316,0.0
1.0,0.7934782608695627,0.790123456790127,0.4803519061583579,0.24999999999999997,0.7905138339920948,0.0
1.0,0.5543478260869534,0.7407407407407405,0.19178885630498532,0.574585635359116,0.6482213438735177,0.0
2.0,0.3152173913043441,0.3827160493827222,0.16950146627565987,0.5455801104972374,0.24110671936758893,0.0
0.0,0.8043478260869534,0.7777777777777786,0.3794721407624633,0.27900552486187846,0.24901185770750986,0.0
0.0,0.4130434782608674,0.5802469135802468,0.21642228739002933,0.553867403314917,0.31225296442687744,0.0
1.0,0.28260869565216495,0.4197530864197603,0.22111436950146635,0.488950276243094,0.23320158102766797,0.0
0.0,0.7826086956521721,0.7654320987654302,0.07331378299120239,0.7720994475138121,0.6798418972332015,0.0
1.0,0.7065217391304301,0.6172839506172849,0.0750733137829912,0.5455801104972374,0.26877470355731226,0.0
