temperature,humidity,light,co2,humidityratio,target
0.0217917675544789,0.0789543878367564,0.0,0.008720184662734,0.0255849035858259,0.0
0.5435835351089588,0.8535609495865568,0.0,0.7814824313926647,0.8476177787987074,0.0
0.5811138014527852,0.3510269405174715,0.261246133451171,0.4736599127981534,0.482775399331711,1.0
0.0968523002421308,0.013070152040544,0.0,0.0187227494229289,0.0121861623210586,0.0
0.739467312348669,0.7268071485729526,0.2804536750626012,0.7522954603744549,0.869257610333579,1.0
0.0968523002421308,0.0106695118698318,0.0,0.0172693853124729,0.0105528690030902,0.0
0.3777239709443103,0.6383924602116084,0.2851671822065105,0.7130033341882533,0.5891845191447915,1.0
0.0460048426150123,0.042678047479328,0.0,0.0046165683508592,0.0113013372767354,0.0
0.1374092009685226,0.042678047479328,0.0,0.0335983585534752,0.0492794781365253,0.0
0.1049233252623,0.0170712189917314,0.0,0.0261605539882021,0.0182325076120846,0.0
0.2421307506053267,0.3908597848315072,0.2669023420238621,0.3824912370693337,0.3398927777589937,1.0
0.1670702179176757,0.3070685516137637,0.2562969509500662,0.3078738137984099,0.245066950827518,1.0
0.1319612590799028,0.0309415844225129,0.0,0.0307771223390613,0.0389355285943251,0.0
0.0907990314769975,0.0202720725526805,0.0,0.0266735060271864,0.0145936127763677,0.0
0.1210653753026633,0.2560682848759668,0.0,0.0425750192357014,0.1886112406700326,0.0
0.5811138014527852,0.8699919978660979,0.2501693916629842,0.8230828417542959,0.8835997747766595,1.0
0.0,0.0736196319018405,0.0,0.0117978968966401,0.0130175629901911,0.0
0.1610169491525415,0.3707655374766605,0.0,0.1546550397537829,0.2863493950863098,0.0
0.2493946731234864,0.4692806970747725,0.2645455884519075,0.4558433786440964,0.3990712052490557,1.0
0.11501210653753,0.2389970658842357,0.2421564295183385,0.114131828674019,0.1741722199166795,1.0
0.6513317191283292,0.6248066150973592,0.2545293857711003,0.6685816876122082,0.7349838257612027,1.0
0.0726392251815974,0.022939450520139,0.0,0.0148756091305463,0.0089399679015451,0.0
0.0659806295399514,0.202453987730061,0.0,0.0420620671967171,0.1274319902016494,0.0
0.1737288135593218,0.3307548679647905,0.0,0.135932290330854,0.2646570506578136,0.0
0.1384987893462463,0.2582021872499331,0.2468699366622477,0.2032315978456014,0.1980433341352732,1.0
0.2421307506053267,0.5254734595892239,0.0,0.2869966658117466,0.435159020193494,0.0
0.0460048426150123,0.042678047479328,0.0,0.0074378045652731,0.0113013372767354,0.0
0.6472962066182335,0.5868231528407577,0.2527618205921343,0.6451910746345217,0.7027827881982183,1.0
0.0871670702179168,0.0106695118698318,0.0,0.0220569376763272,0.0065827125198336,0.0
0.0786924939467308,0.2133902373966392,0.0,0.0382149269043344,0.1404569970925506,0.0
0.0968523002421308,0.2240597492664711,0.0,0.039702487817389,0.1558036664332645,0.0
0.6271186440677967,0.3580688183515605,0.4002945941964943,0.5407540394973069,0.5125000440540219,1.0
0.0920096852300238,0.0164310482795415,0.0,0.0224672993075147,0.0124817573667068,0.0
0.1937046004842617,0.1269671912510004,0.0,0.0948961272121056,0.1318742411646871,0.0
0.3631961259079901,0.2336623099493198,0.0,0.2443361545695481,0.2857143588145003,0.0
0.7990314769975786,0.6271539077087227,0.2674915304168508,0.6440112849448576,0.8250138103352898,1.0
0.0217917675544789,0.0736196319018405,0.0,0.0046165683508592,0.0220238667277594,0.0
0.0460048426150123,0.042678047479328,0.0,0.0048730443703514,0.0113013372767354,0.0
0.0673123486682811,0.0288076820485465,0.0,0.0083098230315465,0.0107183272816444,0.0
0.3849878934624691,0.6572419311816486,0.2957725732803064,0.7398478242284379,0.6070664087938673,1.0
0.1937046004842617,0.3000266737796746,0.2615996464869642,0.3230571941523467,0.2526968591138212,1.0
0.8605326876513324,0.4374499866631103,0.2878774488142583,0.3606052834060015,0.7053838370849905,1.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.9843549628109772,0.9848382923631602,1.0
0.1210653753026633,0.2560682848759668,0.0,0.0459946994955968,0.1886112406700326,0.0
0.128329297820823,0.2443318218191517,0.2468699366622477,0.1831238779174147,0.1838667027415159,1.0
0.0460048426150123,0.042678047479328,0.0,0.0069248525262888,0.0113013372767354,0.0
0.0968523002421308,0.0,0.0,0.015901513208515,0.0032940017223528,0.0
0.3631961259079901,0.72445985596159,0.0,0.5634778148243138,0.6440386022715465,0.0
0.1210653753026633,0.3094158442251267,0.0,0.0540651449089509,0.2251784335836226,0.0
0.2464891041162236,0.4491864497199254,0.2586537045220209,0.4471915875865606,0.383358894687015,1.0
0.1029055690072642,0.013070152040544,0.0,0.0215439856373429,0.0146744638681248,0.0
0.7990314769975786,0.6295012003200853,0.2586537045220209,0.6442677609643497,0.8269300264339319,1.0
0.0460048426150123,0.0397439317151242,0.0,0.0064631956912029,0.0093308054955105,0.0
0.1670702179176757,0.3236418600515658,0.0,0.1369581944088228,0.2565641716905142,0.0
0.2340597255851575,0.5004001066951185,0.0,0.2614345558690259,0.4132746046840152,0.0
0.0363196125907991,0.042678047479328,0.0,0.0017440369325468,0.0073228853922284,0.0
0.1670702179176757,0.2934115764203788,0.2527618205921343,0.2961785073095666,0.2355935046370154,1.0
0.2881355932203391,0.5228060816217659,0.2716158491677714,0.5380866888945883,0.4571749812415171,1.0
0.1937046004842617,0.3963723659642575,0.0,0.1710695050012824,0.3200032014495315,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0100025647601949,0.0156142123893492,0.0
0.1670702179176757,0.1066951186983198,0.0,0.0759169017696845,0.1061333812560634,0.0
0.8353510895883778,0.5281408375566818,0.2733834143467374,0.4852526288791998,0.7655915684988277,1.0
0.0968523002421308,0.0026673779674579,0.0,0.0182097973839446,0.0051086857679296,0.0
0.8272800645682077,0.5903796567973649,0.295477979083812,0.586817132598102,0.8119783666237446,1.0
0.1670702179176757,0.3384369165110694,0.2551185741640889,0.2280584765324442,0.2668285255345657,1.0
0.1210653753026633,0.0288076820485465,0.0,0.0228776609387022,0.0329342741400389,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0076942805847653,0.0156142123893492,0.0
0.2179176755447942,0.4801280341424383,0.0,0.2310848935624519,0.3907665448798121,0.0
0.1937046004842617,0.4161109629234465,0.0,0.1823544498589381,0.3337961367879121,0.0
0.1210653753026633,0.0245398773006133,0.0,0.027802000512952,0.0300123002812424,0.0
0.4092009685230025,0.7575353427580689,0.0,0.6205009831580712,0.6948119055102446,0.0
0.6216707021791761,0.3430248066150976,0.4034467520989837,0.5383431649140804,0.4978862038645415,1.0
0.460048426150121,0.277407308615631,0.0,0.3185432162092844,0.3651375953834606,0.0
0.0637610976593947,0.0312972348181705,0.0,0.0186372574164319,0.0109396252192499,0.0
0.7203389830508478,0.3734329154441185,0.3505670938282516,0.4616568350859194,0.5747709708472093,1.0
0.5932203389830502,0.3542277940784211,0.2580645161290322,0.4649910233393178,0.4916039945112289,1.0
0.5006053268765127,0.8370232061883169,0.0,0.7304437035137215,0.8086744105987727,0.0
0.0968523002421308,0.0178714323819684,0.0,0.0271864580661708,0.0154528020552138,0.0
0.2421307506053267,0.3307548679647905,0.2741198998379732,0.34393434213901,0.2973758785737908,1.0
0.6271186440677967,0.4721259002400639,0.3835616438356165,0.6152859707617337,0.6015394239185219,1.0
0.1089588377723966,0.0154707922112566,0.0,0.0184662734034367,0.0188045713448625,0.0
0.2947941888619851,0.620698853027474,0.0,0.4072839189535778,0.53091473913969,0.0
0.2421307506053267,0.5228060816217659,0.0,0.271967171069505,0.433270729818823,0.0
0.1476997578692493,0.3047212590024006,0.0,0.1170556552962298,0.234367914783097,0.0
0.6271186440677967,0.5249399839957323,0.2545293857711003,0.589997435239805,0.642786861588061,1.0
0.9443099273607752,0.4765715301858306,0.4468011980163989,0.7836197315550961,0.7871451076197853,1.0
0.1670702179176757,0.3094158442251267,0.0,0.1302898179020261,0.2466952593132287,0.0
0.0460048426150123,0.0618831688450254,0.0,0.0064631956912029,0.0241999997025312,0.0
0.920096852300242,0.4550546812483329,0.4563264103697157,0.7740446268273915,0.7546925605285728,1.0
0.5811138014527852,0.3139884921693365,0.2551185741640889,0.4286569205779256,0.454209262800016,1.0
0.2493946731234864,0.356895172045879,0.2669023420238621,0.3684705480037619,0.3194042242118289,1.0
0.0217917675544789,0.0736196319018405,0.0,0.0042746003248699,0.0220238667277594,0.0
0.0871670702179168,0.0106695118698318,0.0,0.0185688638112336,0.0065827125198336,0.0
0.0968523002421308,0.012590024006402,0.0,0.021441395229546,0.0118595022415097,0.0
0.566585956416465,0.2976793811683116,0.2551185741640889,0.4077968709925622,0.4341842581829045,1.0
0.2699757869249399,0.1997866097626035,0.0,0.1759425493716337,0.2175736030283088,0.0
0.0637610976593947,0.1874277585133845,0.0,0.0466786355475762,0.1163088830992662,0.0
0.0726392251815974,0.2133902373966392,0.2433348063043158,0.1137043686415317,0.137770752256362,1.0
0.1610169491525415,0.3174179781275006,0.2468699366622477,0.1985124390869453,0.2493938759315208,1.0
0.6840193704600477,0.3539610562816753,0.4114007954043305,0.5732239035650166,0.5396398263972477,1.0
0.0920096852300238,0.2443318218191517,0.2468699366622477,0.1595280841241343,0.1674253766100975,1.0
0.1210653753026633,0.2896772472659377,0.0,0.0569376763272634,0.2116475388603687,0.0
0.4358353510895885,0.6604427847425982,0.3110914714980115,0.780456527314696,0.6380380916802553,1.0
0.8474576271186436,0.5198719658575621,0.2680807188098394,0.4642215952808412,0.7659286125183069,1.0
0.9443099273607752,0.4116297679381167,0.4615701870673148,0.7652218517568607,0.7322052288038856,1.0
0.1210653753026633,0.0202720725526805,0.0,0.0276994101051551,0.0270903830649389,0.0
0.0887812752219607,0.0106695118698318,0.0,0.0220569376763272,0.0072438030943506,0.0
0.0907990314769975,0.2240597492664711,0.0,0.0341113105924595,0.1530950595317308,0.0
0.0726392251815974,0.1909842624699922,0.2468699366622477,0.065144908951013,0.1226084740907489,1.0
0.6779661016949152,0.873833022139237,0.272401433691756,0.8855262032999947,0.9479346496275638,1.0
0.0217917675544789,0.0716991197652707,0.0,0.0124134393434214,0.0207419140540743,0.0
0.1210653753026633,0.2560682848759668,0.0,0.0446268273916388,0.1886112406700326,0.0
0.0726392251815974,0.0309415844225129,0.0,0.010259040779687,0.0143508107264327,0.0
0.5302663438256658,0.3192851427047216,0.1827956989247312,0.3913824057450628,0.4321162169246975,1.0
0.1509281678773133,0.3015915355205858,0.0,0.1089168162776783,0.2337149253823029,0.0
0.2421307506053267,0.5513470258735662,0.0,0.3095665555270582,0.4534766628737774,0.0
0.8518159806295404,0.4267804747932784,0.4389453527765503,0.7139266478584252,0.6915545152308353,1.0
0.1210653753026633,0.2596247888325744,0.0,0.0425750192357014,0.1910487777152154,0.0
0.1428571428571423,0.3094158442251267,0.0,0.1015645037189023,0.2353427869550888,0.0
0.460048426150121,0.8156841824486532,0.0,0.6865863041805591,0.7681112493957674,0.0
0.0314769975786921,0.1173646305681512,0.2428634555899249,0.0503718902282636,0.0553169858607374,1.0
0.128329297820823,0.0533475593491599,0.0,0.0425750192357014,0.0527910039633441,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0007694280584765,0.0156142123893492,0.0
0.9394673123486684,0.4555881568418245,0.453557224922669,0.7797896896640162,0.7665351573398143,1.0
0.0786924939467308,0.0178714323819684,0.0,0.0258185859622129,0.0079930129237708,0.0
0.0526634382566584,0.1757802080554813,0.0,0.0453962554501154,0.1036128135776179,0.0
0.3849878934624691,0.6463590290744201,0.2890558256002357,0.7184406258014875,0.5990698150149454,1.0
0.2679580306699023,0.5004001066951185,0.2674915304168508,0.5085064546464908,0.4306939513286405,1.0
0.739467312348669,0.381968524939984,0.3588157313300928,0.4688381636317004,0.5920719238721981,1.0
0.1129943502824941,0.2205032453098638,0.0,0.0412071471317435,0.1606126556242473,0.0
0.6513317191283292,0.9233395572152578,0.2674915304168508,0.9599384457553216,0.9699111049308756,1.0
0.5435835351089588,0.3787676713790344,0.3726616585653263,0.5339830725827135,0.48438791541705,1.0
0.4842615012106535,0.5761536409709258,0.3269995581087053,0.6837650679661451,0.602083745749419,1.0
0.23002421307506,0.3331555081355031,0.2705847694800412,0.3116183636829956,0.2932408505274486,1.0
0.6053268765133168,0.9941317684715923,0.2551185741640889,0.9958963836881248,0.9954305582054626,1.0
0.5811138014527852,0.3243531608428913,0.2595964059508028,0.4379584508848422,0.4622025340746534,1.0
0.4092009685230025,0.7575353427580689,0.0,0.6189279302385227,0.6948119055102446,0.0
0.0163438256658592,0.0613496932515338,0.0,0.0097460887407027,0.0115895661850511,0.0
0.5060532687651333,0.4043744998666314,0.3605832965090588,0.523040095751047,0.4841479901274148,1.0
0.0460048426150123,0.042678047479328,0.0,0.0061554244678122,0.0113013372767354,0.0
0.1670702179176757,0.3841024273139504,0.0,0.1530306916303328,0.2985142537795187,0.0
0.1937046004842617,0.4267804747932784,0.0,0.1815850218004616,0.3412523025312719,0.0
0.1210653753026633,0.2934115764203788,0.0,0.0591946652987945,0.2142073447599861,0.0
0.6828087167070214,0.5821285676180317,0.2562969509500662,0.6310335983585533,0.719696101353319,1.0
0.1630347054075791,0.3387570018671644,0.2551185741640889,0.2241600410361631,0.2651330950192732,1.0
0.4305084745762713,0.2624699919978659,0.0,0.2941266991536291,0.3394512709639894,0.0
0.6779661016949152,0.6216768916155444,0.2527618205921343,0.6471744891852578,0.7481826768387951,1.0
0.7481840193704601,0.5663732550902432,0.3104040850395245,0.6155424467812258,0.7453531674650948,1.0
0.7481840193704601,0.5377433982395305,0.317454706142289,0.6076429853808667,0.7222895378195564,1.0
0.6053268765133168,0.9149106428380902,0.2509942554131684,0.8807386509361375,0.933756605746277,1.0
0.0968523002421308,0.0106695118698318,0.0,0.021800461656835,0.0105528690030902,0.0
0.0968523002421308,0.0202720725526805,0.0,0.0244507138582538,0.0170861484720272,0.0
0.4418886198547209,0.7922112563350225,0.0,0.6753013593229031,0.7397442778617349,0.0
0.1428571428571423,0.3055036898728516,0.0,0.0931862870821575,0.2326458028561611,0.0
0.1210653753026633,0.2976793811683116,0.0,0.0610412926391382,0.2171328904164726,0.0
0.1670702179176757,0.1066951186983198,0.0,0.0682226211849192,0.1061333812560634,0.0
0.2639225181598057,0.4890192940339615,0.2674915304168508,0.479781140463367,0.4205124488713476,1.0
0.1210653753026633,0.2667377967457991,0.0,0.0559117722492947,0.1959239700008455,0.0
0.5302663438256658,0.8482261936516404,0.0,0.7642985380866887,0.8353334435156774,0.0
0.1509281678773133,0.3015915355205858,0.0,0.1174660169274172,0.2337149253823029,0.0
0.172397094430992,0.3510269405174715,0.2562969509500662,0.2697101820979737,0.2781090952206755,1.0
0.1670702179176757,0.0640170712189918,0.0,0.0415491151577327,0.0765580958740452,0.0
0.1210653753026633,0.2560682848759668,0.0,0.034709754637941,0.1886112406700326,0.0
0.5391444713478668,0.5208500044456335,0.3709922914518586,0.6234077113789893,0.5905411498614401,1.0
0.1525423728813555,0.3023739663910376,0.0,0.1166965888689408,0.2350096892096236,0.0
0.0460048426150123,0.042678047479328,0.0,0.0064119004873044,0.0113013372767354,0.0
0.5141242937853043,0.3954832399751078,0.3635292384740021,0.532102248439771,0.4816498742290842,1.0
0.0887812752219607,0.0170712189917314,0.0,0.0162434812345041,0.0115902520684243,0.0
0.0968523002421308,0.2240597492664711,0.0,0.0366760707873813,0.1558036664332645,0.0
0.0726392251815974,0.1909842624699922,0.0,0.0471915875865606,0.1226084740907489,0.0
0.2421307506053267,0.5804214457188586,0.0,0.3285970761733777,0.4740630584737744,0.0
0.3849878934624691,0.2443318218191517,0.0,0.270325724544755,0.3039626782050613,0.0
0.6053268765133168,0.9448919711923178,0.2551185741640889,0.9439343421390098,0.9570942270308352,1.0
0.7481840193704601,0.5089357161909844,0.3189865959640595,0.5698897153116183,0.6990862090699381,1.0
0.1210653753026633,0.2976793811683116,0.0,0.0572796443532526,0.2171328904164726,0.0
0.1737288135593218,0.3355561483062153,0.0,0.1397794306232367,0.2679937728214516,0.0
0.2421307506053267,0.5441451053614297,0.0,0.2956313584679835,0.4483777143193959,0.0
0.0968523002421308,0.0106695118698318,0.0,0.0278703941181503,0.0105528690030902,0.0
0.0968523002421308,0.2240597492664711,0.0,0.0338548345729674,0.1558036664332645,0.0
0.1610169491525415,0.3483595625500131,0.2551185741640889,0.2351885098743267,0.2708269743208216,1.0
0.1670702179176757,0.3403574286476392,0.0,0.1454219030520646,0.2681609688368462,0.0
0.1254237288135602,0.0448119498532944,0.0,0.0306745319312644,0.0457175934009124,0.0
0.2179176755447942,0.4801280341424383,0.0,0.2351885098743267,0.3907665448798121,0.0
0.3389830508474576,0.6828487596692452,0.0,0.4843977088142261,0.6000764258977127,0.0
0.6004842615012107,0.3917844758602293,0.2545293857711003,0.4872018466273403,0.5245428493166977,1.0
0.6513317191283292,0.9378500933582292,0.2741198998379732,0.982559630674532,0.981339324653979,1.0
0.1737288135593218,0.320085356094959,0.0,0.1369581944088228,0.2572423767557628,0.0
0.7318401937046008,0.4073086156308352,0.3851819119163353,0.5837394203641959,0.6082001887061046,1.0
0.0726392251815974,0.2133902373966392,0.0,0.0442164657604514,0.137770752256362,0.0
0.6513317191283292,0.3510269405174715,0.408778907055531,0.539933316234932,0.5198565077858253,1.0
0.0887812752219607,0.0106695118698318,0.0,0.0210310335983585,0.0072438030943506,0.0
0.2421307506053267,0.5590824219791943,0.0,0.3182867401897922,0.4589535031849063,0.0
0.561743341404358,0.306855161376367,0.2534688466637207,0.4067709669145934,0.4387478917618113,1.0
0.2421307506053267,0.447052547345959,0.2586537045220209,0.4370351372146704,0.3796531439431454,1.0
0.0968523002421308,0.0170712189917314,0.0,0.0223989057023164,0.0149083571829355,0.0
0.1210653753026633,0.3094158442251267,0.0,0.0733521415747627,0.2251784335836226,0.0
0.1670702179176757,0.3734329154441185,0.0,0.1591861160981451,0.2911104504054289,0.0
0.5811138014527852,0.3307548679647905,0.249619482496195,0.436522185175686,0.4671397660323597,0.0
