V_0,V_1,V_2,V_3,V_4,V_5,transported
-0.7158526687570997,0.026314570019256047,0.4335128079695365,-0.2891352931281447,-0.18749172317956878,-0.07983849037270971,0.0
-0.6458157612376461,0.024101918230635584,-0.5539901662861434,-0.2946917749597748,-0.04640170018564354,-0.07560776476070515,0.0
0.1438734598220603,1.0048359684801194,-0.4204310890548018,-0.41101319295328304,0.5033659187013733,-0.3496874016193999,0.0
1.1807465181195569,0.4245020459962734,0.5814383479832826,-0.6807968350988745,-0.05595432490625077,-0.04883044852887753,0.0
-0.3999295382965631,0.838863835147809,0.5190967272336438,-0.09922532482921163,0.26087359795710874,0.9051498076752287,0.0
-0.04202870766809332,-0.9022991451813489,0.5902086484250461,-0.10908656863763108,0.5823856218751464,0.04734412875908949,0.0
1.1794919249512825,0.4275724258225852,0.5812100919504776,-0.6764160013713195,-0.0583506440528314,-0.05089594672218884,0.0
-0.5309818630245534,0.10223692335911694,0.4056544758756786,0.6600291427930408,-0.4559290317194121,-0.2550460651741113,1.0
-0.5289697935347396,0.10075670338563546,0.4056148537030841,0.6576160590161282,-0.45709123997475654,-0.25219717371753264,1.0
-0.4474511542287158,0.08997687386124906,-0.5820919828773178,0.6380612893337894,-0.3223472156813791,-0.23176135015243038,1.0
0.46533494099402134,-0.5616639579260618,-0.5401219405819241,-0.5694846849590446,-0.4688666515623113,0.23695380033817973,1.0
-0.6724426253391848,0.04346097803083809,-0.5534966205336265,-0.2622627614586905,-0.030997943492403122,-0.11304827422473714,1.0
-0.4534873626981573,0.09441753378169349,-0.5819731163595343,0.6453005406645274,-0.31886059091534574,-0.24030802452216649,1.0
-0.19573387353548347,0.9010902230842871,0.4907679544356336,0.8266715745701071,-0.01920916672320324,0.756882144396863,1.0
-0.19238042438579372,0.8986231897951512,0.4907019174813094,0.8226497682752527,-0.021146180482110644,0.7616302968244941,1.0
-0.4019238538335322,0.8406108239704958,0.5190677964219043,-0.09655404803410576,0.2615072010114034,0.9022939436363834,1.0
0.007992449992746063,-0.888805590296854,-0.3972679084215632,-0.08917097602763358,0.7333733532066322,0.02284119703002447,1.0
0.41055809522724046,-0.5694107543622171,0.4477008322702836,-0.5949719463322151,-0.6128220760627647,0.2481915200765447,1.0
0.31722144764951515,1.0894619231666378,-0.4480724528816983,0.5515182135185646,0.2416534651085702,-0.5415975620056946,1.0
-0.7445716070260773,0.04733311434564423,0.4340253125746677,-0.25396904940194415,-0.1711656063107213,-0.12018927099247205,1.0
0.32929386458839827,1.0805806033257488,-0.44831018591726535,0.5370397108570886,0.23468021557650354,-0.5245042132662223,1.0
-0.5350060020041811,0.1051973633060799,0.4057337202208676,0.6648553103468662,-0.4536046152087232,-0.26074384808726875,1.0
-0.40460325749767356,0.8423864797865758,0.51922687346862,-0.09378970088646019,0.26338579146645924,0.8986222889902109,1.0
0.6178365097548578,-0.5116264595730634,0.41885325256622363,0.34029117906517636,-0.8999428592150313,0.11128451696091905,1.0
0.2632010913709473,1.0800120797201107,0.5390928806732452,0.538094171583097,0.09102592799215203,-0.5230985356642212,1.0
0.8514879851529539,0.2052289527180335,-0.4479471927238422,-0.4647033107406001,-0.03634768390797475,1.3234306234207762,1.0
1.4673812000888022,0.4746117269188028,-0.4349000909728829,0.2301715272727583,-0.20313516789061192,-0.17336771889961158,1.0
0.07241480873959612,1.008186104819624,0.5670899383977136,-0.40357659824930864,0.36286072569625605,-0.35586658009294436,1.0
1.2531153959917245,0.42139463728564086,-0.40664661093704346,-0.6842877812377726,0.08160320001314215,-0.04089294997911061,1.0
-0.7227855099744774,0.031396215277369,0.43362652789050665,-0.28053992880346057,-0.18365800333173946,-0.08950808255032802,1.0
0.02810110055275937,-0.9044663339629777,-0.3973031515095939,-0.11484885870422065,0.7232570493900126,0.05167878281433759,1.0
-0.332755193484519,0.8393016138509647,-0.4684512282910506,-0.10134122193106236,0.40303752816894917,0.9049379879114654,1.0
-0.06480722152408437,-0.8844400473242208,0.5902672320775958,-0.08007290271191635,0.5935930931400956,0.014750569776763322,1.0
1.195154616432321,0.42234620862699834,0.5797184169817808,-0.7013362460750466,-0.0694068140133771,-0.037073608317208115,1.0
0.2524700540919401,1.0879065862453452,0.5393041989270826,0.5509639517266312,0.09722437202065572,-0.538292623432641,1.0
-0.4615356406574127,0.10033841367561941,-0.5818146276691563,0.654952875772178,-0.314211757893968,-0.2517035903484814,1.0
0.6725275558633637,-0.5026700227843636,-0.568325288379585,0.35291085974167297,-0.7497027248503946,0.09373512110497187,1.0
0.22560633297389754,-0.8368622212303444,-0.4257179894657412,0.820001048613526,0.4462855112872527,-0.10631781423845744,1.0
-0.537688761323933,0.10717098993738854,0.40578654978432693,0.6680727553827497,-0.4520550042015973,-0.2645423700293737,1.0
0.31655075781957726,1.0899553298244649,-0.4480592454908335,0.5523225747775354,0.24204086786035167,-0.5425471924912209,1.0
0.219570124504456,-0.8324215613098999,-0.42559912294795765,0.827240299944264,0.449772136053286,-0.11486448860819355,1.0
0.45995868694800984,-0.5553433645787557,-0.5403202293545663,-0.5654821389211386,-0.46656329248393785,0.22643491933817037,1.0
0.681246523652557,-0.5090843093361166,-0.5684969844608277,0.34245416337505147,-0.7547389606235538,0.10608031741681292,1.0
0.45692574237202604,-0.5560936118243548,-0.5399148295080013,-0.5586742486763994,-0.4637770911863594,0.22574302383003253,1.0
-0.33079362031819726,0.8368520059513034,-0.46826160742712386,-0.10485038726832556,0.4036740169826123,0.9078607860774,1.0
0.45692574237202604,-0.5560936118243548,-0.5399148295080013,-0.5586742486763994,-0.4637770911863594,0.22574302383003253,1.0
0.3400249018674054,1.0726860968005143,-0.4485215041711027,0.5241699307135544,0.22848177154799987,-0.5093101254978026,1.0
1.1805343751753783,0.41727703241988784,0.5832346135116865,-0.6849651000143014,-0.04402490490719543,-0.04646267592744028,1.0
1.1814143911733699,0.42742973875070894,0.5807268394086241,-0.6799182694272886,-0.059518883509986194,-0.050386923833000766,1.0
1.2639047598219306,0.41423745508183507,-0.4068542938912665,-0.6985987919723814,0.07500824076467634,-0.026432212290311657,1.0
-0.7418888477063255,0.04535948771433559,0.43397248301120833,-0.25718649443782765,-0.17271521731784722,-0.11639074905036711,1.0
1.4499432645104156,0.487440300022309,-0.4345566988103972,0.2510849200060012,-0.19306269634429343,-0.1980581115232937,1.0
-0.32589554319721725,0.8343204663127294,-0.4686395517169035,-0.10955123758519887,0.399110126707179,0.9144758258608422,1.0
-0.45818219150772294,0.09787138038648362,-0.5818806646234804,0.6509310694773236,-0.31614877165287536,-0.24695543792085015,1.0
-0.12494627150846695,0.8982049000851352,-0.4967275638909309,0.8199865850313024,0.12173330159867793,0.7621238801935454,1.0
0.11904362384619684,1.0220543197820633,-0.4196700815066453,-0.3824489454350089,0.5196549203420653,-0.3847183378198408,1.0
-0.6686692437891557,0.04035699631818856,-0.5533411692096712,-0.2681723707543168,-0.032274473711139694,-0.10773335109365222,1.0
0.5997278843465332,-0.49830447981173026,0.4192098521195742,0.36200893305739024,-0.8894829849169312,0.08564449385171072,1.0
0.0771093124210928,1.0046446930469817,0.5670403298475926,-0.4093914855930084,0.3602965235958441,-0.3491711988342802,1.0
0.24371495838222215,-0.8501842009916777,-0.42607458901909173,0.7982832946213121,0.4358256369891527,-0.0806777911292491,1.0
0.4654319003807612,-0.5615035812937569,-0.5401824216704345,-0.5708786819688006,-0.46915532154691264,0.2366967882864764,1.0
0.14475838349781178,-0.826575798363785,0.5619756397237957,0.8387514570368939,0.3111540842420937,-0.12580400731803337,1.0
0.3366714527177157,1.07515313008965,-0.44845546721677854,0.5281917370084089,0.23041878530690726,-0.5140582779254338,1.0
1.2553424256280816,0.4194766186385991,-0.40657170573966195,-0.6870116834552513,0.0803373360444392,-0.037270087176135516,1.0
1.4512846441702916,0.48645348670665467,-0.43458311359212687,0.24947619748805952,-0.1938375018478564,-0.19615885055224122,1.0
1.0425927415872884,0.12413710876452597,-0.292728635957579,0.6707177945985721,0.9800687774382464,-0.3420828482206752,1.0
0.5990571945165953,-0.4978110731539031,0.41922305951043903,0.3628132943163611,-0.8890955821651497,0.08469486336618448,1.0
1.1836507866758674,0.4229380677764351,0.580989428525375,-0.6800543193737572,-0.05959896409464907,-0.04401893036243258,1.0
-0.4394028762694604,0.08405599396732313,-0.5822504715676958,0.6284089542261388,-0.32699604870275684,-0.22036578432611556,1.0
0.4633661505367594,-0.5574390246112141,-0.5402013785313721,-0.570898615585019,-0.4688725285690219,0.23112234581824975,1.0
0.24237357872234624,-0.8491973876760234,-0.4260481742373621,0.799892017139254,0.4366004424927157,-0.08257705210030157,1.0
1.3811677319732127,0.48884540304797947,0.5528991973435726,0.25535682576789315,-0.3351673729215191,-0.20045095586339745,1.0
-0.06480722152408437,-0.8844400473242208,0.5902672320775958,-0.08007290271191635,0.5935930931400956,0.014750569776763322,1.0
0.1729273563552056,-0.8472988779925257,0.5614209293074726,0.8049682841601168,0.2948831686672715,-0.08591952692593156,1.0
0.6611258287544185,-0.4942821096013019,-0.5681007627348827,0.36658500114417797,-0.7431168780701094,0.07759140285102589,1.0
0.22024081433439396,-0.832914967967727,-0.4256123303388225,0.8264359386852931,0.4493847333015045,-0.11391485812266731,1.0
0.13578302746598545,1.0096122204398281,-0.4199654290461503,-0.40265575936298065,0.510194505923484,-0.36097652207784536,1.0
0.1702445970354538,-0.8453252513612171,0.561473758870932,0.8081857291960003,0.2964327796743974,-0.08971804886803648,1.0
1.4499432645104156,0.487440300022309,-0.4345566988103972,0.2510849200060012,-0.19306269634429343,-0.1980581115232937,1.0
0.17493942584501945,-0.8487790979660073,0.5613813071348781,0.8025552003832042,0.293720960411927,-0.08307063546935285,1.0
-0.6771374541487504,0.04691482463562822,-0.5534041687975727,-0.2566322326458943,-0.02828612422993276,-0.11969568762342077,1.0
-0.6731133151691228,0.043954384688665256,-0.5534834131427616,-0.2614584001997196,-0.030610540740621642,-0.11399790471026337,1.0
0.2739321286499545,1.072117573194876,0.5388815624194079,0.5252243914395629,0.08482748396364834,-0.5079044478958015,1.0
-0.7347489468905066,0.039902833135539814,0.4339252122105529,-0.26674888239981487,-0.17619161411712828,-0.10647946106886724,1.0
1.248644882685834,0.4255864813333513,-0.40667025774671794,-0.6799769203386227,0.0838599078813101,-0.04833125537322395,1.0
0.3942328588729488,-0.5595284621884378,0.44762861497502543,-0.5626318643023186,-0.6087601430636347,0.23218129831840886,1.0
-0.537688761323933,0.10717098993738854,0.40578654978432693,0.6680727553827497,-0.4520550042015973,-0.2645423700293737,1.0
-0.6593609049985969,0.034432029733520435,-0.5537691112143022,-0.2787232759403577,-0.03876460688641174,-0.09517745610780154,1.0
1.457320852639733,0.48201282678621027,-0.4347019801099104,0.24223694615732155,-0.1973241266138897,-0.1876121761825051,1.0
0.6131416809452922,-0.5081726129682733,0.4189457043022775,0.34592170787797255,-0.8972310399525608,0.10463710356223542,1.0
0.21688736518470422,-0.8304479346785912,-0.42554629338449834,0.8304577449801475,0.4513217470604119,-0.11866301055029849,1.0
1.3872039404426544,0.484404743127535,0.552780330825789,0.24811757443715532,-0.33865399768755244,-0.19190428149366134,1.0
-0.5289697935347396,0.10075670338563546,0.4056148537030841,0.6576160590161282,-0.45709123997475654,-0.25219717371753264,1.0
0.12751938442835586,1.0172399376577628,-0.42014716102885374,-0.3915177267375714,0.5125060168414989,-0.3731426582077479,1.0
-0.18567352608641424,0.8936891232168797,0.4905698435726611,0.8146061556855438,-0.02502020799992545,0.7711266016797564,1.0
0.049694169986063866,1.0254633247842841,0.5675898147004114,-0.3778633784106321,0.37615438795129036,-0.3888753948441311,1.0
1.3939108387420338,0.4794706765492634,0.5526482569171407,0.24007396184744648,-0.34252802520536724,-0.182407976638399,1.0
0.11772735025292767,1.0240992515358485,-0.41992938632969073,-0.37961494419424396,0.5184267902826828,-0.38672906810582497,1.0
0.39138729161710467,-0.5569752999586489,0.4478823305213075,-0.5617490501854778,-0.6064412530883307,0.2271921929888452,1.0
-0.46086495082747475,0.09984500701779225,-0.5818278350600211,0.6541485145132071,-0.31459916064574944,-0.2507539598629551,1.0
0.001956241523304534,-0.8843649303764096,-0.39714904190377964,-0.08193172469689562,0.7368599779726656,0.014294522660288366,1.0
1.023142736519088,0.13844590184151362,-0.2923456216224988,0.6940442711087277,0.9913034572399093,-0.369622132300936,1.0
0.4683212471569743,-0.56369392502818,-0.5402189110810108,-0.5732427890626121,-0.4706445783927827,0.24094739651129654,1.0
1.3825091116330888,0.48785858973232515,0.5528727825618429,0.2537481032499514,-0.33594217842508206,-0.19855169489234498,1.0
-0.7392060883865736,0.043385861083026944,0.433919653447749,-0.2604039394737112,-0.17426482832497314,-0.11259222710826218,1.0
0.1575014902666328,-0.8359505248625011,0.5617246992973638,0.8234685931164472,0.30379343195824554,-0.10776102809303495,1.0
0.17359804618514355,-0.847792284650353,0.5614077219166077,0.8041639229011459,0.29449576591549,-0.08496989644040531,1.0
-0.20512353115461474,0.9079979162938673,0.4909528579077413,0.8379326321956995,-0.013785528198262512,0.7435873175994957,1.0
-0.7086080557521995,0.02103964650777814,0.4333298261820812,-0.2975392453595228,-0.1918852982855541,-0.06951936076513879,1.0
-0.5222628952353601,0.09582263680736385,0.40548277979443575,0.6495724464264193,-0.46096526749257133,-0.24270086886227024,1.0
0.17091528686539176,-0.8458186580190442,0.5614605514800671,0.8073813679370294,0.2960453769226159,-0.08876841838251026,1.0
0.465071797715296,-0.5605697544911435,-0.5402414397526741,-0.5707402245348047,-0.46911730965897763,0.23542255583537858,1.0
-0.1876855955762281,0.8951693431903611,0.4906094657452556,0.8170192394624565,-0.02385799974458101,0.7682777102231777,1.0
-0.06279515203427052,-0.8859202672977022,0.5902276099050012,-0.082485986488829,0.5924308848847512,0.01759946123334202,1.0
0.2625304015410094,1.0805054863779378,0.5391060880641101,0.5388985328420679,0.09141333074393351,-0.5240481661497474,1.0
-0.12494627150846695,0.8982049000851352,-0.4967275638909309,0.8199865850313024,0.12173330159867793,0.7621238801935454,1.0
-0.4662304694669783,0.10379226028040954,-0.5817221759331024,0.6605834045849741,-0.3114999386314976,-0.258351003747165,1.0
0.22694771263377345,-0.8378490345459987,-0.42574440424747084,0.8183923260955842,0.44551070578368973,-0.10441855326740497,1.0
-0.7198675285474027,0.03027158594597147,0.43341193474404627,-0.28480035504303597,-0.1858012975059826,-0.08656741445505295,1.0
0.3964799022630099,-0.5583438200592239,0.4470903586263568,-0.5673860037437091,-0.6116046781281653,0.2321342052087221,1.0
0.23432530076309088,-0.8432765077820974,-0.42588968554698403,0.8095443522469045,0.44124927551409343,-0.09397261792661639,1.0
0.23633737025290472,-0.8447567277555789,-0.42592930771957854,0.8071312684699918,0.44008706725874897,-0.09112372647003769,1.0
-0.18299076676666245,0.891715496585571,0.4905170140092017,0.8113887106496603,-0.026569819007051375,0.7749251236218614,1.0
0.14811183264750152,-0.8290428316529208,0.5619096027694714,0.8347296507420394,0.30921707048318625,-0.12105585489040223,1.0
0.3467318001667849,1.0677520302222427,-0.44865357807975104,0.5161263181238456,0.22460774403018505,-0.4998138206425402,1.0
1.1750221176181719,0.42760101029794123,0.5816057068126894,-0.6697003251879522,-0.05323400192267841,-0.054518942754051884,1.0
0.6960016999111919,-0.5199392558083141,-0.5687875470598541,0.324758215677692,-0.7632618211627464,0.12697218809839014,1.0
-0.470254608446606,0.1067527002273725,-0.5816429315879134,0.6654095721387995,-0.30917552212080873,-0.2640487866603224,1.0
0.5977158148567194,-0.4968242598382488,0.4192494742921687,0.36442201683430286,-0.8883207766615868,0.08279560239513202,1.0
-0.6804909032984402,0.04938185792476402,-0.5533381318432484,-0.25261042635103986,-0.026349110471025356,-0.12444384005105194,1.0
0.9416240972130642,0.1492257313659001,0.695361214957903,0.7135990407910665,0.8565594329465318,-0.3900579558660382,1.0
-0.40119971611808397,0.8401479225783205,0.5190306570027076,-0.09736297456183989,0.26102123063377375,0.9032558534526477,1.0
1.4499432645104156,0.487440300022309,-0.4345566988103972,0.2510849200060012,-0.19306269634429343,-0.1980581115232937,1.0
0.028106451904745863,-0.9033384185703213,-0.3976752039918755,-0.11402001316789358,0.7217496205020988,0.050910558706144284,1.0
-0.7294586438154831,0.0376167908204548,0.4335651512336201,-0.273578005256971,-0.1803803856588635,-0.10048426508134409,1.0
-0.5189094460856704,0.09335560351822805,0.40541674284011153,0.6455506401315649,-0.46290228125147875,-0.23795271643463906,1.0
